3.816000	 4.997595
3.817000	 4.997600
3.818000	 4.997605
3.819000	 4.997609
3.820000	 4.997614
3.821000	 4.997619
3.822000	 4.997624
3.823000	 4.997628
3.824000	 4.997633
3.825000	 4.997638
3.826000	 4.997643
3.827000	 4.997647
3.828000	 4.997652
3.829000	 4.997657
3.830000	 4.997661
3.831000	 4.997666
3.832000	 4.997671
3.833000	 4.997675
3.834000	 4.997680
3.835000	 4.997685
3.836000	 4.997689
3.837000	 4.997694
3.838000	 4.997699
3.839000	 4.997703
3.840000	 4.997708
3.841000	 4.997712
3.842000	 4.997717
3.843000	 4.997722
3.844000	 4.997726
3.845000	 4.997731
3.846000	 4.997735
3.847000	 4.997740
3.848000	 4.997744
3.849000	 4.997749
3.850000	 4.997753
3.851000	 4.997758
3.852000	 4.997762
3.853000	 4.997767
3.854000	 4.997771
3.855000	 4.997776
3.856000	 4.997780
3.857000	 4.997785
3.858000	 4.997789
3.859000	 4.997793
3.860000	 4.997798
3.861000	 4.997802
3.862000	 4.997807
3.863000	 4.997811
3.864000	 4.997815
3.865000	 4.997820
3.866000	 4.997824
3.867000	 4.997828
3.868000	 4.997833
3.869000	 4.997837
3.870000	 4.997841
3.871000	 4.997846
3.872000	 4.997850
3.873000	 4.997854
3.874000	 4.997859
3.875000	 4.997863
3.876000	 4.997867
3.877000	 4.997871
3.878000	 4.997876
3.879000	 4.997880
3.880000	 4.997884
3.881000	 4.997888
3.882000	 4.997893
3.883000	 4.997897
3.884000	 4.997901
3.885000	 4.997905
3.886000	 4.997909
3.887000	 4.997914
3.888000	 4.997918
3.889000	 4.997922
3.890000	 4.997926
3.891000	 4.997930
3.892000	 4.997934
3.893000	 4.997939
3.894000	 4.997943
3.895000	 4.997947
3.896000	 4.997951
3.897000	 4.997955
3.898000	 4.997959
3.899000	 4.997963
3.900000	 4.997967
3.901000	 4.997971
3.902000	 4.997975
3.903000	 4.997979
3.904000	 4.997983
3.905000	 4.997988
3.906000	 4.997992
3.907000	 4.997996
3.908000	 4.998000
3.909000	 4.998004
3.910000	 4.998008
3.911000	 4.998012
3.912000	 4.998016
3.913000	 4.998019
3.914000	 4.998023
3.915000	 4.998027
3.916000	 4.998031
3.917000	 4.998035
3.918000	 4.998039
3.919000	 4.998043
3.920000	 4.998047
3.921000	 4.998051
3.922000	 4.998055
3.923000	 4.998059
3.924000	 4.998063
3.925000	 4.998066
3.926000	 4.998070
3.927000	 4.998074
3.928000	 4.998078
3.929000	 4.998082
3.930000	 4.998086
3.931000	 4.998090
3.932000	 4.998093
3.933000	 4.998097
3.934000	 4.998101
3.935000	 4.998105
3.936000	 4.998109
3.937000	 4.998112
3.938000	 4.998116
3.939000	 4.998120
3.940000	 4.998124
3.941000	 4.998127
3.942000	 4.998131
3.943000	 4.998135
3.944000	 4.998139
3.945000	 4.998142
3.946000	 4.998146
3.947000	 4.998150
3.948000	 4.998154
3.949000	 4.998157
3.950000	 4.998161
3.951000	 4.998165
3.952000	 4.998168
3.953000	 4.998172
3.954000	 4.998176
3.955000	 4.998179
3.956000	 4.998183
3.957000	 4.998186
3.958000	 4.998190
3.959000	 4.998194
3.960000	 4.998197
3.961000	 4.998201
3.962000	 4.998205
3.963000	 4.998208
3.964000	 4.998212
3.965000	 4.998215
3.966000	 4.998219
3.967000	 4.998222
3.968000	 4.998226
3.969000	 4.998230
3.970000	 4.998233
3.971000	 4.998237
3.972000	 4.998240
3.973000	 4.998244
3.974000	 4.998247
3.975000	 4.998251
3.976000	 4.998254
3.977000	 4.998258
3.978000	 4.998261
3.979000	 4.998265
3.980000	 4.998268
3.981000	 4.998272
3.982000	 4.998275
3.983000	 4.998278
3.984000	 4.998282
3.985000	 4.998285
3.986000	 4.998289
3.987000	 4.998292
3.988000	 4.998296
3.989000	 4.998299
3.990000	 4.998302
3.991000	 4.998306
3.992000	 4.998309
3.993000	 4.998313
3.994000	 4.998316
3.995000	 4.998319
3.996000	 4.998323
3.997000	 4.998326
3.998000	 4.998329
3.999000	 4.998333
